phase,tr3.77,mod3.77,res3.77,tr4.93,mod4.93,res4.93,tr7.44,mod7.44,res7.44,tr12.83,mod12.83,res12.83,tr24.41,mod24.41,res24.41,tr48.91,mod48.91,res48.91,tr97.98,mod97.98,res97.98,tr175.49,mod175.49,res175.49,tr243.36,mod243.36,res243.36,tr271.42,mod271.42,res271.42
-0.26653306613226446,0.0,-0.008954665611936807,0.005692014657350408,0.0,-0.004156387591310207,0.002641999167431797,0.0,-0.0019292242231991885,0.0012263073833965743,0.0,-0.0008954665611936585,0.0005692014657350253,0.0,-0.00041563875913097625,0.0002641999167431575,0.0,-0.00019292242231994106,0.00012263073833964635,0.0,-8.954665611937696e-05,5.6920146573502525e-05,0.0,-4.1563875913142034e-05,2.6419991674297982e-05,0.0,-1.92922422319608e-05,1.2263073833951312e-05,0.0,-8.954665611904389e-06,5.692014657343592e-06
-0.26519706078824307,0.0,0.00386902497859265,0.0048254833304793195,0.0,0.0017958423137605095,0.0022397909543537377,0.0,0.0008335561630479216,0.0010396188683355237,0.0,0.0003869024978593316,0.00048254833304792747,0.0,0.00017958423137609536,0.00022397909543534492,0.0,8.335561630490318e-05,0.00010396188683354791,0.0,3.869024978597757e-05,4.825483330479496e-05,0.0,1.795842313767615e-05,2.239790954352561e-05,0.0,8.335561630490318e-06,1.0396188683348129e-05,0.0,3.8690249786199615e-06,4.825483330472835e-06
-0.2638610554442218,0.0,-0.005108051375688705,0.004456367226728708,0.0,-0.002370947422691727,0.002068462435806162,0.0,-0.001100496308224841,0.0009600952144785513,0.0,-0.0005108051375688483,0.0004456367226728597,0.0,-0.0002370947422691838,0.00020684624358060513,0.0,-0.0001100496308225063,9.600952144783738e-05,0.0,-5.108051375690703e-05,4.4563672267283745e-05,0.0,-2.370947422691838e-05,2.0684624358069396e-05,0.0,-1.1004963082261732e-05,9.60095214479484e-06,0.0,-5.108051375657396e-06,4.456367226723934e-06
-0.26252505010020033,0.0,-0.011806321841224099,0.0018087703632805102,0.0,-0.0054800091624264136,0.0008395568320772153,0.0,-0.0025435949336414243,0.000389687761695301,0.0,-0.0011806321841224543,0.00018087703632803097,0.0,-0.0005480009162426303,8.395568320773705e-05,0.0,-0.00025435949336416463,3.896877616949013e-05,0.0,-0.00011806321841223433,1.8087703632807535e-05,0.0,-5.480009162428523e-05,8.395568320773705e-06,0.0,-2.5435949336460872e-05,3.896877616971218e-06,0.0,-1.1806321841278944e-05,1.8087703632874153e-06
-0.26118904475617905,0.0,-0.0002818222833865791,0.0024495409142326844,0.0,-0.00013081031636297258,0.0011369761754979949,0.0,-6.071677037522427e-05,0.0005277375920275329,0.0,-2.8182228338669013e-05,0.00024495409142324395,0.0,-1.3081031636330565e-05,0.00011369761754980168,0.0,-6.071677037478018e-06,5.2773759202739966e-05,0.0,-2.8182228338780035e-06,2.4495409142333272e-05,0.0,-1.3081031636774654e-06,1.1369761754975729e-05,0.0,-6.071677037811085e-07,5.27737592028732e-06,0.0,-2.818222833989026e-07,2.4495409142621944e-06
-0.2598530394121576,0.0,0.004283318705304184,0.0008229868436153922,0.0,0.0019881404273345282,0.0003819966543535005,0.0,0.0009228130407170632,0.00017730714053247888,0.0,0.00042833187053048505,8.229868436151478e-05,0.0,0.000198814042733364,3.8199665435367797e-05,0.0,9.228130407179513e-05,1.7730714053221243e-05,0.0,4.2833187053004096e-05,8.229868436160354e-06,0.0,1.98814042733364e-05,3.8199665435501015e-06,0.0,9.228130407157309e-06,1.7730714053421083e-06,0.0,4.283318705278205e-06,8.229868436293586e-07
-0.25851703406813625,0.0,0.0006651722238317781,-0.0002696333372675054,0.0,0.00030874559665661216,-0.00012515270874309265,0.0,0.00014330701138676183,-5.8090741539818e-05,0.0,6.651722238326663e-05,-2.6963333726781608e-05,0.0,3.087455966577224e-05,-1.25152708742915e-05,0.0,1.4330701138653978e-05,-5.8090741540173295e-06,0.0,6.651722238348867e-06,-2.696333372664839e-06,0.0,3.0874559666660417e-06,-1.2515270874091655e-06,0.0,1.4330701139098068e-06,-5.80907415392851e-07,0.0,6.651722237460689e-07,-2.6963333725760225e-07
-0.25718102872411486,0.0,0.0030247189773977556,0.00039948453802944876,0.0,0.0014039501830307444,0.00018542429709182966,0.0,0.0006516559492504292,8.606633468619674e-05,0.0,0.00030247189773979777,3.994845380290712e-05,0.0,0.00014039501830298562,1.8542429709200724e-05,0.0,6.516559492508733e-05,8.606633468599687e-06,0.0,3.0247189773957572e-05,3.994845380295155e-06,0.0,1.4039501830209744e-05,1.8542429709222924e-06,0.0,6.516559492464324e-06,8.606633468577486e-07,0.0,3.0247189775067795e-06,3.9948453802729487e-07
-0.2558450233800935,0.0,-0.006343220936809613,0.002601069174642179,0.0,-0.0029442623469434492,0.0012073093636473463,0.0,-0.0013666055232799401,0.0005603833661021796,0.0,-0.0006343220936809724,0.0002601069174641868,0.0,-0.0002944262346943338,0.00012073093636473243,0.0,-0.0001366605523279718,5.6038336610209075e-05,0.0,-6.343220936810834e-05,2.601069174641424e-05,0.0,-2.9442623469488893e-05,1.2073093636466581e-05,0.0,-1.3666055232786078e-05,5.603833661016467e-06,0.0,-6.3432209368441406e-06,2.601069174645865e-06
-0.2545090180360721,0.0,-0.003627411659871349,0.0034532099424896103,0.0,-0.0016836953455375836,0.0016028380709180111,0.0,-0.0007815021515052978,0.0007439715292062443,0.0,-0.0003627411659871127,0.00034532099424895436,0.0,-0.00016836953455379167,0.00016028380709183222,0.0,-7.815021515056308e-05,7.439715292061333e-05,0.0,-3.6274116598677963e-05,3.453209942489988e-05,0.0,-1.6836953455334758e-05,1.6028380709198765e-05,0.0,-7.815021515034104e-06,7.439715292067995e-06,0.0,-3.6274116598233874e-06,3.4532099424833264e-06
-0.2531730126920507,0.0,-0.006724604477759466,0.005684446302058066,0.0,-0.003121284905443056,0.0026384862480904217,0.0,-0.0014487721163628509,0.001224676830677729,0.0,-0.0006724604477759133,0.0005684446302058,0.0,-0.0003121284905442945,0.0002638486248090599,0.0,-0.00014487721163625178,0.0001224676830677618,0.0,-6.724604477759133e-05,5.6844463020588884e-05,0.0,-3.121284905438504e-05,2.638486248089933e-05,0.0,-1.448772116363628e-05,1.2246768306778401e-05,0.0,-6.724604477814644e-06,5.68444630206777e-06
-0.2518370073480294,0.0,-0.0035955316154053785,0.007868367319359493,0.0,-0.0016688979396967119,0.0036521725888302827,0.0,-0.0007746338041335621,0.001695188350674126,0.0,-0.00035955316154057115,0.0007868367319359361,0.0,-0.0001668897939697267,0.0003652172588830549,0.0,-7.746338041336731e-05,0.00016951883506739486,0.0,-3.595531615407932e-05,7.868367319359137e-05,0.0,-1.6688979396994874e-05,3.652172588828329e-05,0.0,-7.746338041347833e-06,1.6951883506743928e-05,0.0,-3.5955316154412387e-06,7.868367319363578e-06
-0.25050100200400793,0.0,-0.008131462820444524,0.00678803270287771,0.0,-0.0037742907028313066,0.003150725679587585,0.0,-0.0017518705581069938,0.0014624373132150704,0.0,-0.0008131462820444302,0.0006788032702877534,0.0,-0.00037742907028315287,0.00031507256795877404,0.0,-0.00017518705581065497,0.00014624373132146042,0.0,-8.131462820448743e-05,6.788032702877978e-05,0.0,-3.774290702829308e-05,3.1507256795859644e-05,0.0,-1.75187055810877e-05,1.4624373132177128e-05,0.0,-8.131462820415436e-06,6.788032702909064e-06
-0.24916499665998665,0.0,-0.017262826023316746,0.006246673679742343,0.0,-0.008012694050642755,0.002899449079911531,0.0,-0.003719163123261926,0.0013458050472946238,0.0,-0.0017262826023316524,0.0006246673679742188,0.0,-0.0008012694050643088,0.00028994490799116873,0.0,-0.0003719163123261371,0.00013458050472943127,0.0,-0.00017262826023312083,6.246673679741744e-05,0.0,-8.012694050640867e-05,2.899449079911687e-05,0.0,-3.719163123261371e-05,1.3458050472969775e-05,0.0,-1.7262826023323186e-05,6.246673679766168e-06
-0.2478289913159652,0.0,0.0017742614225375597,0.008787964050593367,0.0,0.0008235392006759046,0.004079011580742508,0.0,0.00038225303578998115,0.0018933094605351642,0.0,0.00017742614225380038,0.0008787964050593234,0.0,8.235392006761266e-05,0.00040790115807425313,0.0,3.822530357910914e-05,0.00018933094605348976,0.0,1.7742614225380038e-05,8.78796405059168e-05,0.0,8.23539200678347e-06,4.079011580742087e-05,0.0,3.8225303577998915e-06,1.8933094605366743e-05,0.0,1.774261422449186e-06,8.787964050616105e-06
-0.2464929859719439,0.0,-0.004017809362082625,0.006236106975452894,0.0,-0.0018649019070627881,0.0028945444502477494,0.0,-0.0008656107867606178,0.0013435285198665882,0.0,-0.0004017809362082403,0.0006236106975452628,0.0,-0.0001864901907062677,0.0002894544450247505,0.0,-8.656107867610618e-05,0.00013435285198664103,0.0,-4.017809362077962e-05,6.236106975450185e-05,0.0,-1.864901907067118e-05,2.8945444502470613e-05,0.0,-8.656107867599516e-06,1.3435285198659664e-05,0.0,-4.0178093621001665e-06,6.2361069754990344e-06
-0.24515698062792246,0.0,-0.016301983469660497,0.004598138499556037,0.0,-0.007566710443851599,0.0021342668314944693,0.0,-0.0035121558703362643,0.000990638909301489,0.0,-0.0016301983469660941,0.00045981384995557044,0.0,-0.0007566710443851488,0.00021342668314940918,0.0,-0.00035121558703365974,9.906389093015112e-05,0.0,-0.0001630198346965761,4.59813849955415e-05,0.0,-7.566710443851488e-05,2.1342668314949798e-05,0.0,-3.512155870333267e-05,9.906389093017334e-06,0.0,-1.6301983469690917e-05,4.598138499600779e-06
-0.24382097528390112,0.0,0.004627822555257843,0.0048490999924712735,0.0,0.0021480449496424914,0.002250752837812642,0.0,0.0009970341452358866,0.0010447069239213791,0.0,0.00046278225552587315,0.00048490999924710737,0.0,0.00021480449496436016,0.00022507528378121753,0.0,9.970341452358866e-05,0.00010447069239216678,0.0,4.6278225552587315e-05,4.849099992469963e-05,0.0,2.148044949645822e-05,2.2507528378157284e-05,0.0,9.970341452447684e-06,1.0447069239183374e-05,0.0,4.627822555169914e-06,4.8490999924766244e-06
-0.24248496993987975,0.0,-0.009072983643832466,0.0025873569956996753,0.0,-0.0042113059568763545,0.0012009447339809574,0.0,-0.0019547150704364302,0.0005574291667032272,0.0,-0.0009072983643831911,0.0002587356995699564,0.0,-0.00042113059568760214,0.00012009447339806912,0.0,-0.00019547150704368743,5.5742916670364895e-05,0.0,-9.072983643831911e-05,2.58735699570023e-05,0.0,-4.211305956880462e-05,1.2009447339833558e-05,0.0,-1.954715070440205e-05,5.5742916669876415e-06,0.0,-9.072983643831911e-06,2.5873569957202134e-06
-0.24114896459585838,0.0,0.0005194539579613799,-0.0009310055197472302,0.0,0.00024110916908504088,-0.0004321344824490536,0.0,0.0001119129626905302,-0.00020057905883543722,0.0,5.194539579611579e-05,-9.310055197473411e-05,0.0,2.41109169085707e-05,-4.321344824491646e-05,0.0,1.1191296269030815e-05,-2.0057905883485996e-05,0.0,5.1945395795893745e-06,-9.310055197442326e-06,0.0,2.411091690746048e-06,-4.321344824487206e-06,0.0,1.1191296269696949e-06,-2.0057905883996696e-06,0.0,5.194539580699598e-07,-9.310055197220281e-07
-0.23981295925183696,0.0,0.007290905621775368,-0.0022842423777822644,0.0,0.003384138612095633,-0.0010602513913979595,0.0,0.0015707779993301418,-0.0004921251019134765,0.0,0.0007290905621775146,-0.0002284242377782242,0.0,0.0003384138612094745,-0.00010602513913977596,0.0,0.00015707779993290316,-4.92125101912988e-05,0.0,7.290905621770705e-05,-2.284242377776913e-05,0.0,3.384138612094745e-05,-1.0602513913959834e-05,0.0,1.5707779993379134e-05,-4.921251019163187e-06,0.0,7.290905621681887e-06,-2.2842423777591494e-06
-0.23847695390781562,0.0,0.0012898291075740254,-0.001629187465841442,0.0,0.0005986856382984573,-0.0007562018349311697,0.0,0.0002778852573570578,-0.00035099779929736996,0.0,0.00012898291075735813,-0.00016291874658413969,0.0,5.986856382977912e-05,-7.562018349309696e-05,0.0,2.778852573559476e-05,-3.50997799297037e-05,0.0,1.2898291075646995e-05,-1.6291874658369566e-05,0.0,5.986856383088934e-06,-7.562018349305253e-06,0.0,2.778852573603885e-06,-3.5099779930103384e-06,0.0,1.2898291075202906e-06,-1.6291874658236343e-06
-0.23714094856379422,0.0,0.011394006845433013,-0.002329979956604245,0.0,0.0052886294943870205,-0.0010814808949115799,0.0,0.0024547643606260827,-0.0005019789645587247,0.0,0.0011394006845433235,-0.00023299799566043336,0.0,0.0005288629494386576,-0.00010814808949111132,0.0,0.0002454764360626527,-5.019789645586138e-05,0.0,0.00011394006845422133,-2.3299799565990045e-05,0.0,5.2886294943821355e-05,-1.081480894911113e-05,0.0,2.4547643606265268e-05,-5.019789645599461e-06,0.0,1.139400684535552e-05,-2.329979956572359e-06
-0.23580494321977283,0.0,-0.012348258203536577,0.0004978213496314553,0.0,-0.005731553739210304,0.0002310682017583332,0.0,-0.002660351583516962,0.00010725235850843624,0.0,-0.0012348258203536133,4.978213496313891e-05,0.0,-0.0005731553739209971,2.310682017585552e-05,0.0,-0.0002660351583516629,1.0725235850839174e-05,0.0,-0.00012348258203531692,4.978213496364963e-06,0.0,-5.731553739207751e-05,2.3106820175922133e-06,0.0,-2.660351583516629e-05,1.072523585077256e-06,0.0,-1.2348258203509488e-05,4.978213496542594e-07
-0.23446893787575146,0.0,0.0040234164117753934,0.0024973814695100184,0.0,0.0018675044689870912,0.0011591817942149252,0.0,0.0008668187889973034,0.0005380445272155089,0.0,0.00040234164117758375,0.0002497381469509952,0.0,0.0001867504468986425,0.00011591817942149251,0.0,8.668187889981915e-05,5.380445272151757e-05,0.0,4.023416411769176e-05,2.497381469512839e-05,0.0,1.8675044689775433e-05,1.1591817942169238e-05,0.0,8.668187889915302e-06,5.380445272162859e-06,0.0,4.023416411813585e-06,2.4973814695128382e-06
-0.2331329325317301,0.0,-0.006848100909403132,0.005933882168125449,0.0,-0.0031786068712539306,0.002754264121154537,0.0,-0.0014753786160056626,0.0012784161589570744,0.0,-0.0006848100909403465,0.0005933882168125404,0.0,-0.00031786068712535975,0.00027542641211544263,0.0,-0.00014753786160059956,0.0001278416158956741,0.0,-6.848100909406796e-05,5.933882168125405e-05,0.0,-3.178606871256928e-05,2.7542641211564248e-05,0.0,-1.4753786160004445e-05,1.2784161589585176e-05,0.0,-6.848100909451205e-06,5.933882168118742e-06
-0.23179692718770872,0.0,-0.008707971491818789,0.00408733559167287,0.0,-0.0040418823239845025,0.0018971731241537173,0.0,-0.0018760755861783052,0.00088058975885017,0.0,-0.0008707971491819233,0.00040873355916728473,0.0,-0.00040418823239840584,0.00018971731241537173,0.0,-0.0001876075586177972,8.805897588499701e-05,0.0,-8.707971491817013e-05,4.087335591673736e-05,0.0,-4.0418823239796176e-05,1.8971731241568255e-05,0.0,-1.876075586182413e-05,8.805897588515244e-06,0.0,-8.707971491772604e-06,4.087335591673735e-06
-0.23046092184368736,0.0,-0.005788496647644137,0.004779688189568466,0.0,-0.0026867821403110392,0.002218534732885225,0.0,-0.0012470937980817443,0.0010297526043141715,0.0,-0.0005788496647644026,0.00047796881895685323,0.0,-0.0002686782140310928,0.0002218534732885136,0.0,-0.00012470937980813002,0.00010297526043141493,0.0,-5.788496647640695e-05,4.779688189566756e-05,0.0,-2.686782140315369e-05,2.2185347328851358e-05,0.0,-1.2470937980846308e-05,1.029752604313483e-05,0.0,-5.788496647674002e-06,4.779688189593401e-06
-0.22912491649966596,0.0,-0.003115525321273682,0.005740367689254545,0.0,-0.0014460987542062043,0.0026644426567275833,0.0,-0.0006712195829824408,0.001236724728326788,0.0,-0.0003115525321273349,0.0005740367689254456,0.0,-0.00014460987542064263,0.00026644426567274944,0.0,-6.712195829827738e-05,0.00012367247283266993,0.0,-3.115525321273349e-05,5.7403676892531236e-05,0.0,-1.446098754209757e-05,2.664442656727939e-05,0.0,-6.712195829816636e-06,1.236724728326255e-05,0.0,-3.1155253212844514e-06,5.740367689277548e-06
-0.22778891115564462,0.0,0.0005616534222974146,0.00219712041698239,0.0,0.00026069642532955406,0.001019812959356825,0.0,0.0001210045616772959,0.0004733552444524003,0.0,5.6165342229741455e-05,0.00021971204169823896,0.0,2.60696425329332e-05,0.0001019812959357047,0.0,1.210045616772959e-05,4.73355244452467e-05,0.0,5.616534223040759e-06,2.1971204169823897e-05,0.0,2.6069642533599335e-06,1.0198129593597117e-05,0.0,1.2100456168173679e-06,4.733552444502465e-06,0.0,5.61653422215258e-07,2.1971204170023746e-06
-0.22645290581162322,0.0,-0.011651498407833527,0.00010809620799265849,0.0,-0.005408146490465726,5.017381519747407e-05,0.0,-0.0025102392360687453,2.3288622035999584e-05,0.0,-0.0011651498407833083,1.080962079924587e-05,0.0,-0.0005408146490465393,5.0173815197673805e-06,0.0,-0.00025102392360687453,2.3288622036377083e-06,0.0,-0.00011651498407838634,1.0809620799356899e-06,0.0,-5.408146490470944e-05,5.017381519811782e-07,0.0,-2.5102392360643044e-05,2.3288622033046388e-07,0.0,-1.165149840787194e-05,1.080962079846871e-07
-0.2251169004676018,0.0,0.009008264869541982,0.0025574785162923775,0.0,0.00418126616286929,0.0011870763723427213,0.0,0.001940771833193633,0.0005509920434511261,0.0,0.0009008264869541094,0.0002557478516292289,0.0,0.000418126616286818,0.00011870763723429433,0.0,0.0001940771833193189,5.509920434514371e-05,0.0,9.008264869536653e-05,2.557478516294065e-05,0.0,4.181266162861519e-05,1.1870763723420552e-05,0.0,1.9407718331976298e-05,5.509920434487726e-06,0.0,9.008264869603266e-06,2.557478516274081e-06
-0.22378089512358046,0.0,0.004656624397304521,-0.00030669518683934527,0.0,0.002161413580485716,-0.0001423552954556318,0.0,0.0010032393140002593,-6.607547497927701e-05,0.0,0.0004656624397305631,-3.066951868393455e-05,0.0,0.0002161413580485938,-1.4235529545558718e-05,0.0,0.00010032393139991491,-6.6075474979054914e-06,0.0,4.6566243973034105e-05,-3.066951868357929e-06,0.0,2.1614135804925994e-05,-1.4235529545381095e-06,0.0,1.0032393140013696e-05,-6.607547498038713e-07,0.0,4.656624397414433e-06,-3.066951868690995e-07
-0.2224448897795591,0.0,-0.015362436862772277,-0.006428773220467221,0.0,-0.007130611539932441,-0.002983972199394969,0.0,-0.003309736690058074,-0.0013850372040522976,0.0,-0.00153624368627725,-0.0006428773220467088,0.0,-0.0007130611539932774,-0.0002983972199394946,0.0,-0.0003309736690058074,-0.00013850372040522533,0.0,-0.0001536243686277583,-6.428773220465978e-05,0.0,-7.130611539929443e-05,-2.9839721993929483e-05,0.0,-3.309736690060294e-05,-1.3850372040535851e-05,0.0,-1.536243686273142e-05,-6.428773220501505e-06
-0.22110888443553775,0.0,0.014882521937956028,-0.0069846793888781455,0.0,0.0069078547643213195,-0.0032420009857782044,0.0,0.0032063421538293113,-0.0015048035574150023,0.0,0.0014882521937955584,-0.0006984679388878368,0.0,0.0006907854764321986,-0.00032420009857785374,0.0,0.00032063421538297554,-0.0001504803557415002,0.0,0.00014882521937953364,-6.984679388879479e-05,0.0,6.907854764315324e-05,-3.242000985779204e-05,0.0,3.206342153827535e-05,-1.5048035574172225e-05,0.0,1.4882521937931159e-05,-6.984679388888361e-06
-0.21977287909151635,0.0,0.01895889176030585,-0.0056935048377925405,0.0,0.008799938029230958,-0.002642690847921814,0.0,0.004084569409296357,-0.0012266284330404663,0.0,0.001895889176030563,-0.000569350483779263,0.0,0.0008799938029231402,-0.00026426908479220134,0.0,0.0004084569409297245,-0.00012266284330406663,0.0,0.0001895889176031229,-5.69350483779374e-05,0.0,8.799938029224741e-05,-2.642690847920459e-05,0.0,4.084569409301686e-05,-1.2266284330419985e-05,0.0,1.8958891760290086e-05,-5.693504837789299e-06
-0.218436873747495,0.0,0.011787795711596605,-0.006624486967325916,0.0,0.005471410094785467,-0.0030748144735953213,0.0,0.0025396036000071565,-0.0014272024526071013,0.0,0.0011787795711597493,-0.0006624486967325983,0.0,0.0005471410094786133,-0.00030748144735954775,0.0,0.00025396036000069344,-0.00014272024526074123,0.0,0.00011787795711604154,-6.624486967328202e-05,0.0,5.4714100947927946e-05,-3.074814473593701e-05,0.0,2.5396036000158162e-05,-1.4272024526085229e-05,0.0,1.1787795711537541e-05,-6.624486967310441e-06
-0.21710086840347356,0.0,-0.0017992483581235064,-0.005756886033596965,0.0,-0.0008351371087962356,-0.0026721097929925056,0.0,-0.00038763630787241876,-0.0012402834977341293,0.0,-0.00017992483581230623,-0.0005756886033597031,0.0,-8.351371087966797e-05,-0.0002672109792992483,0.0,-3.876363078725298e-05,-0.0001240283497734529,0.0,-1.7992483581252827e-05,-5.756886033601028e-05,0.0,-8.351371088011206e-06,-2.672109792991595e-05,0.0,-3.876363078747502e-06,-1.240283497734307e-05,0.0,-1.7992483580808738e-06,-5.756886033592147e-06
